ID	Gerência - CC	Nome	Processo	Programa	Versão	Data e Hora	Ciclo	Fuso	Torque	Ângulo	Status	FZ	Identificador
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 14:21	1	1	228	12	OK	523173	373800295
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 14:21	1	1	12,16	35	OK	523354	373857979
14309	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:43	1	1	30,26	82	OK	523270	373782748
14308	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:41	1	1	29,13	76	OK	523250	373849776
14307	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:40	1	1	30,37	107	OK	523311	373857669
14306	OCB - 206.4	Coluna de Direção NTC	Cruzeta AXOR C - Atual	48	2	16/12/2017 13:38	1	1	30,74	95	OK	523434	373937264
14305	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:36	1	1	30,81	82	OK	523239	373857682
14304	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:35	1	1	30,44	73	OK	523252	373782750
14303	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:34	1	1	29,06	83	OK	523233	373857797
14302	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:31	1	1	30,74	84	OK	523230	373849946
14301	OCB - 206.4	Coluna de Direção NTC	Cruzeta AXOR C - Atual	48	2	16/12/2017 13:04	1	1	29,35	73	OK	523285	373850079
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 13:04	2	1	12,15	34	OK	523188	373748467
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 13:03	1	1	12,15	34	OK	523188	373748467
14300	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:03	1	1	29,39	71	OK	523206	373799839
14299	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:02	1	1	29,06	96	OK	523310	373857694
14298	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 13:01	1	1	29,21	85	OK	523266	373782888
14297	OCB - 206.4	Coluna de Direção NTC	Cruzeta AXOR C - Atual	48	2	16/12/2017 12:59	1	1	30,04	95	OK	523448	373426701
14296	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 12:57	1	1	29,28	103	OK	523221	373849880
14295	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 12:57	1	1	29,24	92	OK	523244	373849788
14294	OCB - 206.4	Coluna de Direção NTC	Cruzeta ATEGO - Atual	3	4	16/12/2017 12:56	1	1	29,06	103	OK	523227	373688021
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:53	2	1	12,01	35	OK	523153	373800271
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:53	1	1	12,11	33	OK	523153	373800271
16729	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:53	3	1	106,1	34	OK	522805	373800970
16728	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:53	2	1	106,1	33	OK	522805	373800970
16727	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:53	1	1	106	29	OK	522805	373800970
89969	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:53	3	1	110,1	55	OK	522805	373800970
89968	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:53	2	1	106,7	38	OK	522805	373800970
89967	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:53	1	1	106,2	46	OK	522805	373800970
16726	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:53	1	1	172,1	57	OK	522805	373800970
16725	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:52	1	1	69,74	0	NOK	522805	373800970
89966	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Accelo	8	2	16/12/2017 11:52	1	1	172	55	OK	522805	373800970
16724	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:50	2	1	106,9	51	OK	523153	373800271
16723	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:49	1	1	106	36	OK	523153	373800271
16722	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:49	3	1	173,1	63	OK	523153	373800271
16721	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:49	2	1	172,8	63	OK	523153	373800271
16720	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:49	1	1	172,5	73	OK	523153	373800271
89965	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:49	2	1	107,4	50	OK	523153	373800271
89964	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:49	1	1	107,1	38	OK	523153	373800271
89963	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:48	3	1	172,7	88	OK	523153	373800271
89962	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:48	2	1	173	85	OK	523153	373800271
89961	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:48	1	1	172	50	OK	523153	373800271
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:47	4	1	228	23	OK	523209	373799827
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:47	3	1	227	18	OK	523209	373799827
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:46	2	1	225	12	OK	523209	373799827
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:46	1	1	228	11	OK	523209	373799827
16719	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:43	3	1	106,2	54	OK	518107	373393471
16718	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:43	2	1	106	25	OK	518107	373393471
89960	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:43	3	1	109,4	80	OK	518107	373393471
16717	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:43	1	1	107,1	40	OK	518107	373393471
89959	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:43	2	1	106	33	OK	518107	373393471
89958	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:42	1	1	106,4	47	OK	518107	373393471
16716	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:42	1	1	173,7	52	OK	518107	373393471
16715	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:42	1	1	75,34	0	NOK	518107	373393471
89957	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Accelo	8	2	16/12/2017 11:42	1	1	172	69	OK	518107	373393471
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:42	2	1	12,01	84	OK	523319	373936934
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:41	1	1	12,01	41	OK	523319	373936934
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:41	4	1	227	19	OK	523208	373782876
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:40	3	1	226	19	OK	523208	373782876
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:40	2	1	227	10	OK	523208	373782876
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:40	1	1	228	12	OK	523208	373782876
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:39	2	1	150	90	OK	523309	373857992
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:39	1	1	152	90	OK	523309	373857992
-	OCP - 204.4	GE PM Suspensão Axor FL4 LD	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:38	1	1	225,6	90	OK	523309	373857992
-	OCP - 204.4	GE PM Suspensao Axor FL4 LE	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:38	1	1	225,5	90	OK	523309	373857992
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:37	2	1	12,05	32	OK	523383	373783212
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:37	1	1	12,08	28	OK	523383	373783212
21643	OCP - 204.4	GE MI Pedaleira Axor	Reaperto do Parafuso da Pedaleira	2	1	16/12/2017 11:35	1	1	25,12	3	OK	523354	373857979
21642	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:35	6	1	25,15	42	OK	523354	373857979
21641	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:35	5	1	25,08	59	OK	523354	373857979
21640	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:35	4	1	25,23	39	OK	523354	373857979
21639	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:35	3	1	25,25	38	OK	523354	373857979
21638	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:35	2	1	25,18	42	OK	523354	373857979
21637	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 11:34	1	1	25,26	82	OK	523354	373857979
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:32	4	1	228	22	OK	523145	373748390
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:31	3	1	226	25	OK	523145	373748390
16714	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:31	2	1	106,6	56	OK	523319	373936934
16713	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:31	1	1	106,3	29	OK	523319	373936934
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:31	2	1	228	12	OK	523145	373748390
89956	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:31	2	1	106,1	36	OK	523319	373936934
89955	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:31	1	1	106,1	32	OK	523319	373936934
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:31	1	1	228	11	OK	523145	373748390
16712	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:31	3	1	172,7	68	OK	523319	373936934
89954	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:31	3	1	172,3	67	OK	523319	373936934
16711	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:31	2	1	172,2	90	OK	523319	373936934
89953	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:30	2	1	172,3	52	OK	523319	373936934
16710	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:30	1	1	172,1	82	OK	523319	373936934
89952	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:30	1	1	172,6	51	OK	523319	373936934
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:25	2	1	150	90	OK	523389	373937215
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:25	4	1	226	19	OK	523147	373849910
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:25	1	1	152	90	OK	523389	373937215
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:25	3	1	225	19	OK	523147	373849910
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:25	2	1	228	11	OK	523147	373849910
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 11:24	1	1	225	11	OK	523147	373849910
16709	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	5	1	92,02	45	OK	523383	373783212
16708	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	4	1	92,36	45	OK	523383	373783212
16707	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	4	1	52,73	105	NOK	523383	373783212
-	OCP - 204.4	GE PM Suspensão Axor FL4 LD	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:23	1	1	225,2	90	OK	523389	373937215
16706	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	3	1	92,24	45	OK	523383	373783212
-	OCP - 204.4	GE PM Suspensao Axor FL4 LE	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:23	1	1	225,2	90	OK	523389	373937215
16705	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	3	1	33,02	0	NOK	523383	373783212
16704	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	3	1	33,36	0	NOK	523383	373783212
16703	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	2	1	92,13	45	OK	523383	373783212
89951	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	5	16/12/2017 11:23	4	1	92,05	45	OK	523383	373783212
16702	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	3	16/12/2017 11:23	1	1	92,24	45	OK	523383	373783212
89950	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	5	16/12/2017 11:23	3	1	92,05	45	OK	523383	373783212
89949	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	5	16/12/2017 11:23	2	1	92,17	45	OK	523383	373783212
89948	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Axor FL4/FL2 MultiEtapa	4	5	16/12/2017 11:22	1	1	93,32	45	OK	523383	373783212
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:22	2	1	12,1	31	OK	523254	373849727
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:22	1	1	12,1	37	OK	523254	373849727
16701	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	3	16/12/2017 11:22	3	1	150,6	45	OK	523383	373783212
89947	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	5	16/12/2017 11:22	3	1	150,2	45	OK	523383	373783212
89946	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	5	16/12/2017 11:22	2	1	150	45	OK	523383	373783212
16700	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	3	16/12/2017 11:22	2	1	150,9	45	OK	523383	373783212
89945	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	5	16/12/2017 11:22	1	1	150,7	45	OK	523383	373783212
16699	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Axor FL4/FL2 MultiEtapa	3	3	16/12/2017 11:22	1	1	150,1	45	OK	523383	373783212
16698	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:17	3	1	106,1	37	OK	523043	373670156
16697	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:17	2	1	106,7	55	OK	523043	373670156
16696	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:17	1	1	106,3	36	OK	523043	373670156
89944	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:17	3	1	113,2	82	OK	523043	373670156
16695	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:17	1	1	172,1	50	OK	523043	373670156
89943	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:17	2	1	111	46	OK	523043	373670156
89942	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:17	1	1	107,7	45	OK	523043	373670156
89941	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Accelo	8	2	16/12/2017 11:16	1	1	172,2	63	OK	523043	373670156
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:16	2	1	150	90	OK	523285	373850079
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:16	1	1	154	90	OK	523285	373850079
-	OCP - 204.4	GE PM Suspensão Axor FL4 LD	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:15	1	1	226,1	90	OK	523285	373850079
-	OCP - 204.4	GE PM Suspensao Axor FL4 LE	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:15	1	1	225,6	90	OK	523285	373850079
89940	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:12	2	1	106,9	33	OK	523254	373849727
89939	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:12	1	1	106,7	36	OK	523254	373849727
89938	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:12	1	1	53,99	33	NOK	523254	373849727
16694	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:12	2	1	106,3	44	OK	523254	373849727
16693	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:12	1	1	107,4	28	OK	523254	373849727
16692	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:11	3	1	174,7	74	OK	523254	373849727
89937	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:11	3	1	172,6	71	OK	523254	373849727
16691	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:11	2	1	173,4	96	OK	523254	373849727
89936	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:11	2	1	172,1	57	OK	523254	373849727
16690	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:11	1	1	173,3	70	OK	523254	373849727
89935	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:11	1	1	172,5	61	OK	523254	373849727
62520	OCP - 204.4	GE MI Cilindro de Basculamento	Cilindro de Basculamento	1	2	16/12/2017 11:10	1	1	17,76	10	OK	523383	373783212
16689	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:05	3	1	106,5	25	OK	523238	373783480
16688	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:05	2	1	106,1	41	OK	523238	373783480
89934	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:05	3	1	108,4	58	OK	523238	373783480
16687	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 11:05	1	1	106,1	32	OK	523238	373783480
89933	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:05	2	1	106,5	30	OK	523238	373783480
89932	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 11:05	1	1	108,1	51	OK	523238	373783480
16686	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 11:05	1	1	172,5	56	OK	523238	373783480
89931	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Accelo	8	2	16/12/2017 11:05	1	1	172,7	68	OK	523238	373783480
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:02	2	1	12,1	35	OK	523142	373688010
-	OCB - 206.4	Cabo massa (LP)	APERTO CABO MASSA ( NTC ) - Atual	1	12	16/12/2017 11:02	1	1	12,07	32	OK	523142	373688010
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:02	2	1	155	90	OK	523434	373937264
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 11:02	1	1	150	90	OK	523434	373937264
16685	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:01	2	1	106,2	35	OK	523142	373688010
16684	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Atego	2	2	16/12/2017 11:01	1	1	106,1	35	OK	523142	373688010
89930	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:01	2	1	106,2	35	OK	523142	373688010
89929	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Atego	2	2	16/12/2017 11:01	1	1	106,4	27	OK	523142	373688010
16683	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:00	3	1	174,1	69	OK	523142	373688010
-	OCP - 204.4	GE PM Suspensão Axor FL4 LD	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:00	1	1	226	90	OK	523434	373937264
-	OCP - 204.4	GE PM Suspensao Axor FL4 LE	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 11:00	1	1	225,2	90	OK	523434	373937264
89928	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:00	3	1	172,2	88	OK	523142	373688010
16682	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:00	2	1	171,9	107	OK	523142	373688010
89927	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:00	2	1	172,2	59	OK	523142	373688010
89926	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Atego	1	3	16/12/2017 11:00	1	1	172,7	63	OK	523142	373688010
16681	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Atego	1	2	16/12/2017 11:00	1	1	172,6	67	OK	523142	373688010
16680	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 10:56	3	1	106,3	50	OK	523047	373642276
89925	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 10:56	3	1	112	93	OK	523047	373642276
89924	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 10:56	2	1	106,1	29	OK	523047	373642276
16679	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 10:56	2	1	106,2	28	OK	523047	373642276
89923	OCP - 204.4	GE MI Suspensao LD	Suspensão Interna Accelo	7	2	16/12/2017 10:56	1	1	107,4	55	OK	523047	373642276
16678	OCP - 204.4	GE MI Suspensao LE	Suspensão Interna Accelo	7	3	16/12/2017 10:56	1	1	106,2	42	OK	523047	373642276
89922	OCP - 204.4	GE MI Suspensao LD	Suspensão Frontal Accelo	8	2	16/12/2017 10:56	1	1	172,2	71	OK	523047	373642276
16677	OCP - 204.4	GE MI Suspensao LE	Suspensão Frontal Accelo	8	2	16/12/2017 10:56	1	1	171,9	56	OK	523047	373642276
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 10:55	2	1	155	90	OK	523255	373670030
-	OCP - 204.4	GE PM Suspensao Global Atego	Suspensão Global Pino e Porca (4 apertos)- Atual	1	4	16/12/2017 10:55	4	1	226	21	OK	522949	373800374
-	OCP - 204.4	GE PM Suspensão AXOR FL4	MultiEtapa (150±12Nm)+(90°) - Atual	2	6	16/12/2017 10:55	1	1	152	90	OK	523255	373670030
-	OCP - 204.4	GE PM Suspensão Axor FL4 LD	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 10:53	1	1	225	90	OK	523255	373670030
-	OCP - 204.4	GE PM Suspensao Axor FL4 LE	MultiEtapa (225±45Nm)+(90°) - Atual	2	5	16/12/2017 10:53	1	1	226,1	90	OK	523255	373670030
21636	OCP - 204.4	GE MI Pedaleira Axor	Reaperto do Parafuso da Pedaleira	2	1	16/12/2017 10:53	1	1	25,17	7	OK	523383	373783212
21635	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 10:53	6	1	25,04	70	OK	523383	373783212
21634	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 10:52	5	1	25,19	52	OK	523383	373783212
21633	OCP - 204.4	GE MI Pedaleira Axor	Pedaleira Axor	1	2	16/12/2017 10:52	4	1	25,09	51	OK	523383	373783212
